x,y
0.7671544517235576,0.24079810668874269
0.5643500143860252,0.343099007282173
0.9835348313347637,0.8732648862987168
0.8318840898789629,0.41715149064707613
0.623596738491847,0.1344647410468054
0.5119857269362896,0.9323969133614278
0.5072709022461578,0.9845663029154162
0.5854258390142506,0.3182252613777684
0.7270395939619685,0.9714366219583241
0.06196559173820948,0.9723238252828379
0.7939474840090904,0.7052168664781423
0.2615494931481751,0.6718037676952722
0.34860099694574476,0.3367150973495935
0.697175437274563,0.8125905699288845
0.16636357616161312,0.7350302191733429
0.4470369314840481,0.4748593983427454
0.1648367522846509,0.3409520272271842
0.3173387512508947,0.9361779005296771
0.2695259228283713,0.45087223852545555
0.20864478242928552,0.7843376417520239
0.29126479103399705,0.6638851904439823
0.030842019469517923,0.7674467888854254
0.593009229607693,0.82877342900811
0.8013453488683554,0.5576892600259674
0.8629108950391366,0.35355156355775263
0.6341742024964279,0.8055833659007146
0.8404412245482901,0.04003901828673151
0.8217609987709089,0.7957483475945973
0.5138209896021522,0.7631465977678317
0.6066294101954746,0.5356768478284433
0.7570384330138097,0.13199590810093054
0.8054034838463162,0.19519267344253022
0.8003988296486777,0.23293611813046322
0.8834916254036795,0.12544926978375903
0.8651358424198796,0.7744252274854343
0.41696864652867827,0.94093465448989
0.25961043837163666,0.6144469051632824
0.5154107642992147,0.6989091525950228
0.22200737398367731,0.4092379335515518
0.7908865761468576,0.39423980807283365
0.6346965697076364,0.18057162125512372
0.11927563351192849,0.4937646759990407
0.3339639324082341,0.9374597456526311
0.8277532803751806,0.05845780457042571
0.28467773459038015,0.13210604922900504
0.7211691093577778,0.9809196538813265
0.005133772101812317,0.9331030746313963
0.9132124296300984,0.8770457162710288
0.4646135859578818,0.9120503437467503
0.9832132778019235,0.8206987978051905
0.7003904135300968,0.5270226034289207
0.7036216849366032,0.13558939533277936
0.49198144261454113,0.6604901392520927
0.770248542918253,0.89816374233404
0.4996896123973139,0.2855673386003408
0.41353755085180866,0.1828550771664591
0.8749552596501101,0.22569409520749606
0.7995547466460328,0.7180968937623836
0.8908979570523297,0.19725241506160418
0.144585778029099,0.8268946051504036
0.9817504455105522,0.6496608250765149
0.3429507511207517,0.9748556966137194
0.018445926567669413,0.702665040384525
0.6352943678977447,0.3916652597120124
0.005587807520519461,0.7512195603630104
0.4031908879292867,0.7133867736755156
0.8616100203332708,0.6890329871309484
0.5520935510369427,0.6921252317783065
0.030808257678810902,0.27964891237636225
0.1932531444069996,0.6023410735277638
0.10698253508723299,0.634415839067326
0.21427226682900335,0.5884447814772136
0.9303700249801719,0.5271640869494422
0.13639622842496357,0.01917550223710429
0.5763994354620419,0.4830671021970201
0.6034728744044341,0.15261034330610201
0.4561975062518867,0.015300801951598775
0.5218893659836693,0.34687984215650314
0.0801346044937804,0.531096030145558
0.44446533221121987,0.04147661062898589
0.8560334588558431,0.596090441194936
0.3657230471934446,0.6617718719852864
0.616147120108851,0.2164500026541223
0.7580385157181131,0.9940073107910363
0.8599211021413394,0.9134566819125625
0.8047946609739174,0.6431818715165024
0.4448877465832174,0.9341273963527753
0.5013579264680679,0.8903615675970101
0.47342111975002266,0.2901295512035029
0.2991092241085226,0.5218505514359786
0.1655422588526072,0.4521817678295399
0.2960156185918511,0.6523709824347539
0.35921565163426095,0.13696052467160735
0.5364161297630172,0.6015057776951593
0.5215114676545749,0.931309769566048
0.3843185470030859,0.5077666869340481
0.8069587957718751,0.39866478077564005
0.10414861965425304,0.7305362298304044
0.6040239693219749,0.6599940792551205
0.07012157387754969,0.17039823501513163
0.14289323999696524,0.8318084196148192
0.985772786011286,0.9165816740574765
0.6299112510718007,0.2992466043247035
0.31196370927115746,0.3867846236433726
0.1849257851108238,0.014144894958856624
0.8388862877792166,0.3388817627755142
0.2161534563698232,0.43181535771616286
0.9420311458733392,0.9724730795119406
0.08250432837325195,0.35293992338069846
0.8611698742991017,0.7059047028815064
0.7659480915732907,0.9664317270403557
0.10255929818608167,0.7093395945082921
0.9776933474629509,0.7931070081928959
0.5692301586511633,0.7831318917509478
0.9537272155440016,0.11954238756661906
0.5442279943371929,0.23494733809908408
0.04290734353152137,0.9664983899750224
0.36143261416926575,0.9023662317779173
0.1035571490610585,0.02800934149034906
0.7209456208084726,0.46846559162274315
0.5355534462760917,0.2055646501726327
0.33126218872333923,0.20239658145388872
0.1681883538621297,0.749739827423952
0.2378014765607004,0.6447929585804894
0.5217312671708932,0.04677121079275426
0.47279102322444555,0.7687158180342124
0.9127179566302085,0.1372439795699255
0.10292191468007239,0.7185564045572119
0.8544125338720411,0.03397108650460312
0.7275968354807552,0.6578659552486291
0.4864575050783325,0.8013176338065003
0.11801959414194152,0.030503008029477585
0.35982794616128444,0.24073443107227832
0.41825975142151994,0.4350878686615177
0.7676534407587645,0.9506983540494531
0.20379716351041577,0.8461888924905285
0.5845936024223845,0.8924861913203346
0.2196216649974604,0.14893970807117218
0.9360481747925287,0.3275357853260701
0.9216329359867965,0.7256938943436267
0.9277388724061945,0.17745775784762252
0.29465688857902916,0.35755490707776816
0.8627229304317203,0.5997348409704292
0.6860626256185655,0.9818264104742739
0.418722217305446,0.14489288926995703
0.9210711532694843,0.31541346187852504
0.8705854173621016,0.26380983495341803
0.1251266297314645,0.6480310143586535
0.4790188726573219,0.905208697722166
0.2621908425111693,0.675787214112551
0.9926663918702495,0.7596969797777325
0.7466542348814101,0.41702762795340464
0.09768232631242935,0.9279526717215513
0.36175249347582106,0.26853671319744665
0.07898057707345207,0.8141311683895152
0.7091901788888186,0.9045378065035835
0.0051361975431156726,0.6141093802414054
0.10662985778452527,0.15130391465016402
0.428459975328086,0.86177742110623
0.8149125039253178,0.4433410441191875
0.5092485537773477,0.3468450474164695
0.27296258712491306,0.9819778358742842
0.9345910694044647,0.9413190776348186
0.9715220940281151,0.9844022518606605
0.9148235100062687,0.9960293684396093
0.28085614976620055,0.9913239555078538
0.28756450151641977,0.195033654882941
0.9888811627759722,0.7043833200722622
0.4888597817032396,0.7743174354824428
0.0817323422021039,0.9300130752098065
0.918044829812015,0.6913114799663744
0.734402014866489,0.056989675486467384
0.8353815633235082,0.11040300847826123
0.6180862729423006,0.035228795115051836
0.39416400057171097,0.8025950723582442
0.7744865086881931,0.7204613883942765
0.18619561522926453,0.8201795736762839
0.2361283235808107,0.5103729153177003
0.8013205458015484,0.32718921979532556
0.4459919761215736,0.01928319271973633
0.1657037908032677,0.4482297983097294
0.20965302442710865,0.08116423394168426
0.8951361897950499,0.8784888726932181
0.6869196138625525,0.8522533092003016
0.2243396846690795,0.02169644255072578
0.6568811922683776,0.8544323204968082
0.9797008598222575,0.531358772687375
0.589605218155565,0.4822610512466827
0.0134819038036883,0.16187307653191307
0.3123344304749298,0.6994984107928437
0.8605454059875648,0.13694430814192649
0.6454072570620757,0.264618323783013
0.9046416596812207,0.6623918450270914
0.40486675298285935,0.9860943581505693
0.4654738255540741,0.6247868861605881
0.9538270381853625,0.6540069075397488
0.4800249793946807,0.6575348068741892
0.46944943604731015,0.5486780289647754
0.011073088717161506,0.9268403459602728
0.30727738779552616,0.7938369878618203
0.7562311407512438,0.8360944501828924
0.4427996003574296,0.15402787651366023
0.7794255196392937,0.2727783875956836
0.600862717781671,0.6045338244139583
0.1583109440243965,0.6368765286388656
0.5740623071339839,0.2060538931897249
0.48508898986498195,0.36668207815099896
0.39607059552766555,0.43971440026393993
0.7759227944848072,0.42634416291784105
0.4704530168060408,0.8943767349577931
0.8488850635887311,0.04529854545412959
0.12367311496953137,0.872656380168932
0.2518651017398148,0.4310911569649467
0.5842073652488257,0.6140839033733042
0.751031132471065,0.934285449299884
0.9559094242847058,0.5601373325694501
0.09167506721222518,0.1066848496809939
0.4266398735629926,0.689980284349687
0.928478909084394,0.21291330417888377
0.9646399593513226,0.8418349058320023
0.6864721010568747,0.8454689101004442
0.3833101383808808,0.5282038409610742
0.48259423269073043,0.8610770375308209
0.7767695302123809,0.06031377462540788
0.43909693950847306,0.8053989350490793
0.9520452462105392,0.6166501382070144
0.5464652290299172,0.5676241597089912
0.03554403438795828,0.956361581482744
0.37840809807415066,0.789620984047823
0.5405995745954726,0.8405831484155697
0.7824829769502497,0.9584716469487994
0.010422331715648658,0.7465713369582092
0.16687259651184383,0.7162270759569745
0.38392277565024546,0.5121208918413817
0.02725654551256529,0.46289832651136176
0.6656818132143542,0.6533152624352715
0.43656100820200905,0.8464976584836922
0.539172883031541,0.6204627968412596
0.6287757699476679,0.7178718742083731
0.9813828769089462,0.6777342760804471
0.6640075692639089,0.16588978202151572
0.3132886600119369,0.22371773979536824
0.5133343385081761,0.5109379570006759
0.44893919104429003,0.39873470820721446
0.3496036772282367,0.9609518301650496
0.5094454921948672,0.12295924490928878
0.8893942856667478,0.14890547102608132
0.48365264411353304,0.07509897958965217
0.495150341358204,0.45275348341332744
0.15432118759720204,0.6362010129225618
0.24822342447290324,0.26600106720746
0.225350037390053,0.4609431457044918
0.2324775094797895,0.35795190007650546
0.20233852043409128,0.2956088750186934
0.31021368913241365,0.3055051838478854
0.18857635791399896,0.39401188184948766
0.5330420363656743,0.09111681651583758
0.7435913528054064,0.17610461809375633
0.715556238640408,0.4939640497207779
0.23221998760658247,0.6799117955741193
0.9766355500651478,0.38648654933877236
0.39668256500018617,0.1090596033254293
0.02609964573578083,0.07204713038145982
0.5246566274120085,0.37195885480580926
0.5290085290789207,0.5514643287402197
0.34137842332951396,0.31805325428631237
0.05087108339058022,0.3800076258582279
0.20191113593954657,0.8408267564224291
0.35096664092944674,0.07041264248741397
0.3798851992617638,0.13798225433107425
0.18866201669206994,0.43058039753954147
0.2810855819779168,0.36416657781174133
0.19228762747326456,0.29763592472074885
0.8344270504302592,0.10758435968554836
0.27965651873093766,0.9949218785863909
0.7497787102865411,0.5415912832781857
0.005783044725848341,0.5813606165166126
0.5294073186924171,0.6867309345038093
0.6989158669196989,0.8710772096347607
0.4328700661815795,0.7853068740237207
0.30311239230970954,0.804787991293728
0.508738359280161,0.8248116119795981
0.7991191915091853,0.2940715616348536
0.13778866663867873,0.09797095414175849
0.31610822623374135,0.09204802632985432
0.04157509677690485,0.7293862169789408
0.3822842667034313,0.7343319248791458
0.23126718652157996,0.8861043686297244
0.671259651456566,0.4640391280492445
0.6282861127883048,0.4310456441318834
0.5305208818279723,0.303090901082704
0.5957598276602176,0.6499744560733377
0.9300389271167677,0.35419759908236137
0.374956861628146,0.8778930076597248
0.8231190682707895,0.8044751119824036
0.6703677968657418,0.4656502423076526
0.2894386074676595,0.5860525703270553
0.8428941691909407,0.2407638971235787
0.018380618827396944,0.4726618224086966
0.24189245782349,0.5576861231259478
0.1281164957739097,0.711815817610088
0.16881053139843094,0.7796840911657346
0.7143329348885051,0.7148478093495917
0.5997181842230401,0.879948298697012
0.8545636070927852,0.47832258916238224
0.23079720958559347,0.8466966335960626
0.5747460202972926,0.39669895143343903
0.6971172097016087,0.011793347899584639
0.023719225030064628,0.8392205771687725
0.19334729012363483,0.41891059362629013
0.019006942042163688,0.28573736326120014
0.48119867862012955,0.3377172328554563
0.1702039509018608,0.6070827490462222
0.13449482013980574,0.6067715766403226
0.9375575672074415,0.10401254676159966
0.10697602678944074,0.738565478978341
0.5384359262257132,0.1392556573433531
0.4970002774084318,0.7001879634203748
0.22852764671815973,0.0033005159734156297
0.4491107076109553,0.7589670796344843
0.45487798100513166,0.9203865283530626
0.13105432601218536,0.4396219669055248
0.7396129041448509,0.45889522026084273
0.44008851805812466,0.7617261500595108
0.838400645949587,0.724531986967484
0.7194262708989541,0.02897336382265603
0.09309914559081012,0.743306280620229
0.9723629260964202,0.5756247080583373
0.7787194934501566,0.9356534516075629
0.33458114645385495,0.4366245858805573
0.18853375146575968,0.49529849486713584
0.4978103303616217,0.4930754756417669
0.1773170724236831,0.7629871922929957
0.42176890160432723,0.07736986074207763
0.6698783114825343,0.6934983667597574
0.23355114783524322,0.1866942939062054
0.23066917180862356,0.7072261380566676
0.07426622147636719,0.14747964021403925
0.7349458558257015,0.7885873712228306
0.9105655761744115,0.8706181019204401
0.902015683001797,0.8484094640240013
0.5347748671267664,0.9698139422974257
0.7224319475462357,0.5439658897697925
0.8627342854766611,0.8618001608676072
0.19190877559977204,0.7542076943591821
0.48392387430917205,0.14705379486398618
0.8407025408823038,0.036701973155902956
0.8912296027644201,0.5232279204476831
0.6999353120940754,0.44468105445663475
0.8257604143126781,0.5240260851929833
0.24285898441381804,0.1552312726772075
0.005637340430602933,0.49348502670322103
0.9875004023440942,0.43053000817777043
0.6675214346212979,0.3495045914180879
0.27081059130870744,0.7606298495154032
0.34123761218145765,0.642208499264461
0.6100308919232401,0.014038294607361945
0.06131831571143409,0.8425120400823577
0.9708880542501639,0.6262789783522708
0.9731468246615043,0.3231638023424557
0.6649483808692989,0.6763945685506803
0.2228186637421362,0.5378570439227887
0.13343858612802573,0.9893612637769021
0.30160217755522,0.14994173309826742
0.14084337295853266,0.48483748117669145
0.907831359724026,0.5152007226191267
0.910185156998822,0.20495765389551257
0.020068367639129003,0.16818811853927373
0.18320257189285138,0.3780705676001368
0.6344147995051659,0.9878819244803354
0.7396292301288702,0.017862302226872462
0.44099796622879583,0.4346913792293541
0.653214349143435,0.7878888274574541
0.20527074294968328,0.4057134288701446
0.7504930816957457,0.42432975580811194
0.5703693945164334,0.2116536774149269
0.9461245885877207,0.5090458769498848
0.031282017372145976,0.14851198604751814
0.3474310249471255,0.4900797838572637
0.19124210211946435,0.8768287983587251
0.8918153650638294,0.5704549077341743
0.8576812128314045,0.9381424295462902
0.11583058232311272,0.2708982360186689
0.7729094743506016,0.943748164980466
0.9158924681822639,0.2622349412932814
